322.5,0.03537113181827632,0.369075932187282,0.6183905949528428,0.13386031054092562,0.17589939950614158,0.08986199709514348,0.10821054449621915,0.07077883889814537,0.08194401085382365,8.439510299998801,44.44625629996881,46.533337816991924
325.0,0.035344834690530284,0.36889018248028554,0.6217460987738441,0.13321426865544125,0.1769221752315734,0.08929154725711255,0.10871897967090077,0.07029225594642322,0.08224075915842362,8.446272899978794,44.96673500002362,47.71383206463411
327.5,0.03532428720984399,0.367804761713878,0.617827216702298,0.13178257722013945,0.17242703545822213,0.08826664380932402,0.10616019478910088,0.06949740533642627,0.08062172949592994,8.450689900026191,45.18735480000032,49.216149583350735
330.0,0.034625041078516536,0.3644177235504436,0.6029212225967312,0.129059646674688,0.16422960823491065,0.08629349388850456,0.10113834717585092,0.06792849366775758,0.07714426537880766,8.47624360001646,45.203045100031886,51.02885682970024
332.5,0.03372345970880166,0.36297555028258394,0.5890678680983596,0.1267387911630907,0.15619907679788178,0.0845179928996975,0.09534342316838018,0.06650586328471203,0.07266652919010261,8.43918919999851,45.08730880002258,53.13815800699538
335.0,0.03292909395621081,0.36305640027355474,0.5857583827358618,0.12453384219435991,0.15304091267240696,0.08264696824441536,0.09266616112418345,0.06493431995363975,0.07041905848924276,8.471117399982177,45.589775900007226,55.528000059645954
337.5,0.03263208344138358,0.36390123810453157,0.5875307111975329,0.12270120030035396,0.1531077524538862,0.08088904587195678,0.09258326654018348,0.06335647138252129,0.07029025586676226,8.5080037000007,45.22189139999682,58.180194846605374
340.0,0.032235299466038404,0.36603280722137654,0.5962836331155696,0.12173149616467167,0.15273185246275653,0.07985998725350511,0.0906881097034218,0.062441271348536394,0.06813667855018131,8.375802900001872,45.83825660002185,61.074557564105746
342.5,0.031698233228083454,0.37790639451428953,0.6397302817924289,0.12318236871642183,0.16511758362143827,0.0798869386880289,0.09664628689408002,0.06208461848203186,0.07171446211087736,8.164104399969801,44.441955199989025,64.18906036420287
345.0,0.0324542527930679,0.4058350968567372,0.7135583189453794,0.13070936367109423,0.18601180052236568,0.08398335056318744,0.10774422154081181,0.06491836848271425,0.07902877283029427,8.111672000028193,43.7403873000294,67.5
347.5,0.03486209023838003,0.44118912686673256,0.7705964067147945,0.13995533086025216,0.2022521089810616,0.08925373298249821,0.11733598226924692,0.06873342728962731,0.0859756554936847,8.121069299988449,42.61700749996817,70.98217822166853
350.0,0.0366548375666377,0.4813322173639688,0.8697786454248095,0.1504351353409858,0.22859422253194164,0.09513680313773692,0.13171177976598253,0.07293106812145446,0.09596994744667998,8.134041800047271,41.8591507000383,74.60909355034482
352.5,0.03665406079901585,0.4983057708135704,0.8796318816331106,0.15441785118302478,0.2356471208332382,0.0970330212409575,0.1366258843348688,0.07409180954814928,0.09966661261900676,8.469555100018624,41.214647500019055,78.35314297038656
355.0,0.03579694476184183,0.5339125575117789,0.8968167152376701,0.16035398308717136,0.22656930048339644,0.09956031314042432,0.12827561493119355,0.07559221932047251,0.09268744428604188,8.72628010000335,40.30873560003238,82.18583200498813
357.5,0.03496477330502788,0.542325464688322,0.8865921799412381,0.161896957815235,0.22085577530192274,0.10014297494789383,0.12340423815556516,0.07589576995645769,0.08837429283204065,9.024577200005297,40.12691320001613,86.07799157635544
360.0,0.03595441565103809,0.5436176968374343,0.8633224984121872,0.16261148310626253,0.21813895304005065,0.10076646936565543,0.12396883192419988,0.07645370926425457,0.08975141024905661,9.01269590004813,40.096827000030316,89.99999999999997
